2014/2/1
10 -> 2 | media : 3.000000
11 -> 2 | media : 4.000000
13 -> 1 | media : 2.000000
16 -> 1 | media : 1.000000
17 -> 1 | media : 0.000000
19 -> 1 | media : 3.000000
20 -> 1 | media : 5.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 62 | media : 30.548387
2 -> 43 | media : 10.093023
3 -> 15 | media : 9.533333
4 -> 9 | media : 6.111111
5 -> 7 | media : 9.857143
6 -> 5 | media : 5.000000
7 -> 8 | media : 3.125000
8 -> 9 | media : 1.777778
9 -> 4 | media : 4.750000
10 -> 3 | media : 0.333333
11 -> 3 | media : 0.333333
12 -> 1 | media : 1.000000
13 -> 4 | media : 0.250000
14 -> 3 | media : 2.000000
15 -> 1 | media : 0.000000
19 -> 1 | media : 2.000000
20 -> 1 | media : 1.000000
21 -> 2 | media : 8.500000
22 -> 1 | media : 0.000000
23 -> 4 | media : 0.750000
24 -> 1 | media : 0.000000
25 -> 1 | media : 0.000000
28 -> 1 | media : 1.000000
2014/2/1
1 -> 66 | media : 27.757576
2 -> 46 | media : 10.130435
3 -> 28 | media : 6.000000
4 -> 10 | media : 4.900000
5 -> 6 | media : 7.500000
6 -> 15 | media : 3.200000
7 -> 6 | media : 6.166667
8 -> 5 | media : 0.800000
9 -> 10 | media : 2.900000
10 -> 5 | media : 1.400000
11 -> 5 | media : 0.800000
12 -> 2 | media : 1.000000
13 -> 6 | media : 1.000000
14 -> 3 | media : 1.000000
15 -> 1 | media : 3.000000
17 -> 1 | media : 0.000000
19 -> 1 | media : 16.000000
20 -> 2 | media : 0.500000
23 -> 3 | media : 0.333333
26 -> 1 | media : 0.000000
2014/2/1
1 -> 82 | media : 23.085366
2 -> 52 | media : 9.403846
3 -> 17 | media : 9.235294
4 -> 5 | media : 9.800000
5 -> 8 | media : 6.125000
6 -> 7 | media : 4.000000
7 -> 8 | media : 6.375000
8 -> 10 | media : 1.200000
9 -> 5 | media : 4.200000
10 -> 4 | media : 0.500000
11 -> 5 | media : 2.000000
12 -> 2 | media : 3.000000
19 -> 1 | media : 17.000000
2014/2/1
1 -> 87 | media : 20.988506
2 -> 45 | media : 8.933333
3 -> 23 | media : 7.608696
4 -> 8 | media : 7.375000
5 -> 6 | media : 9.666667
6 -> 7 | media : 5.285714
7 -> 4 | media : 6.000000
8 -> 4 | media : 3.250000
9 -> 4 | media : 3.500000
10 -> 5 | media : 1.600000
11 -> 2 | media : 2.500000
12 -> 4 | media : 0.000000
13 -> 6 | media : 1.500000
14 -> 6 | media : 0.833333
15 -> 1 | media : 0.000000
20 -> 1 | media : 2.000000
21 -> 2 | media : 3.500000
22 -> 2 | media : 4.000000
24 -> 3 | media : 0.333333
25 -> 4 | media : 0.500000
26 -> 3 | media : 0.000000
27 -> 1 | media : 0.000000
30 -> 1 | media : 1.000000
31 -> 1 | media : 1.000000
2014/2/1
1 -> 125 | media : 14.968000
2 -> 83 | media : 5.373494
3 -> 36 | media : 4.277778
4 -> 13 | media : 4.384615
5 -> 13 | media : 3.923077
6 -> 8 | media : 2.750000
7 -> 13 | media : 3.076923
8 -> 9 | media : 1.333333
9 -> 11 | media : 2.363636
10 -> 9 | media : 0.888889
11 -> 12 | media : 1.166667
12 -> 3 | media : 0.666667
13 -> 1 | media : 1.000000
17 -> 3 | media : 0.666667
19 -> 3 | media : 0.333333
